Bearing 4-x,Bearing 4-y
0.14039489232872573,0.13825762976707742
0.13912896137506814,0.13714400117193234
0.14106245422139865,0.13810801308657733
0.1401584550026863,0.1382342887836321
0.13812901020557686,0.1370124517798718
0.14120503930855946,0.13872947897846588
0.1435090580594756,0.1407590214365935
0.13988436935397286,0.1383164705307882
0.14836779139606515,0.1426468089262173
0.14811538649348238,0.14364412324820494
0.14743288246496494,0.14273416670735892
0.14796723472825934,0.14174959714829924
0.14728038478441355,0.1423254065139903
0.14626148737731348,0.14057048684017778
0.14805615508569814,0.14302744274622892
0.14557107280628898,0.14315279066360675
0.14303647639044784,0.14136002734508532
0.14434728258215818,0.1418142975731244
0.14928038478441344,0.14521587968162492
0.14662254016309492,0.14501308657649306
0.1436555984178915,0.14357263538258774
0.1457622442502088,0.14413653010400904
0.14465110601103565,0.14269803213047474
0.1483662288197665,0.14479803701352695
0.14795610137213794,0.1441031300356459
0.1474388886176087,0.14560046877288985
0.1444513403974809,0.14625474876703054
0.14785687777723655,0.14724918208896967
0.1477202500122077,0.14505801064505192
0.1494407930074713,0.1458056057424677
0.1476622393671561,0.14455515406025735
0.14911216367986713,0.14766101860442546
0.1471490307143904,0.1462380487328487
0.15232023048000373,0.14775433370770066
0.15189926265930934,0.15043395673616838
0.149725621368231,0.14721866302065548
0.15294994872796566,0.14985551052297505
0.15209311978124,0.14974998779237228
0.15130455588651867,0.1498144440646521
0.15188441818448228,0.15050793495776313
0.15473680355486152,0.15427174178426686
0.15172376580887828,0.15031539625958307
0.15681546950534714,0.15145505151618802
0.14834723375164913,0.14660935592558258
0.14894404023634022,0.14791962498168873
0.14963440597685385,0.1498504321500083
0.1519131793544592,0.14981781336979308
0.15055520289076674,0.1502616338688411
0.14870818887641032,0.14797167830460503
0.1494555398212808,0.14857673714536926
0.1499665022706198,0.14789555154060366
0.15028653742858494,0.14688275794716585
0.14881043996288987,0.14686337223497292
0.15223648615655158,0.14874339567361766
0.15052141217832915,0.14658010645051178
0.1538393476243956,0.14936066214170604
0.15500747106792392,0.150732848283608
0.15124180868206555,0.15006562820450306
0.15411821866302164,0.15148493578788122
0.15110635284926086,0.14813584647687908
0.1543598320230493,0.15196450021973756
0.14993329752429352,0.14808276771326706
0.1577005713169603,0.15294281947360866
0.1508634698959921,0.149973826847014
0.15176849455539895,0.1491437570193866
0.14916636554519214,0.14724322476683566
0.14929923336100442,0.14698955027100974
0.14910962449338416,0.14839870110845396
0.1514773182284294,0.14911973240880946
0.14888768982860578,0.1491391181210022
0.14878665950485906,0.14862224718003778
0.14762268665462314,0.1471459543923051
0.14788080472679227,0.1464910396015431
0.15048679134723458,0.14671077689340295
0.14971268128326706,0.14869598124908476
0.14527535524195564,0.1448688412520139
0.14749489721177872,0.14664060745153568
0.14971854094438286,0.148630108892036
0.14748893988964332,0.14774056350407774
0.14378836857268495,0.14604966062796168
0.1437117535035885,0.1461607500366228
0.14713589530738808,0.1476834806387035
0.15077801650471245,0.1489288051174374
0.14948381268616598,0.1492986473948932
0.14832081644611625,0.150739098588798
0.1463545583280449,0.1463294594462632
0.14650383319498114,0.14626324527564866
0.14982435665804034,0.14901323306802106
0.1498023829288551,0.1484444552956698
0.1501305239513659,0.14791977147321728
0.14926944675033058,0.1449232872698862
0.15013740905317727,0.1479200644562721
0.15176121880951116,0.15035309341276507
0.1530571805263933,0.15177327994531106
0.15100449240685632,0.14764129107866622
0.1520207041359447,0.14966780604521762
0.15496713706723958,0.14850617705942784
0.14982836075980238,0.14731803310708594
0.14849782704233574,0.14545851848234753
0.15162527467161546,0.1479309536598478
0.15298002832169616,0.1491731529859863
0.15124644758044775,0.14673953806338222
0.15299965818643635,0.14922545046144892
0.15113140290053145,0.14783246252258447
0.1478771424385969,0.14494374725328402
0.14999858391523102,0.15372000585966109
0.14868621514722516,0.14542135846476875
0.14767561892670558,0.14729620586942746
0.1490531764246297,0.14709580545925227
0.14714014356169725,0.14573821963963055
0.14978758728453542,0.14811084525611634
0.14787504272669574,0.14755036867034482
0.1480793007471062,0.1469629376434399
0.14755720494164834,0.1537646369451638
0.14753000634796742,0.14933131500561686
0.1459506323550955,0.14615723423995375
0.14792748669368658,0.14751267151716488
0.1463899604472865,0.14609780751013246
0.1454042677865135,0.14530665559841865
0.1430080570340341,0.14337291859954113
0.14698198154206835,0.14574759509741725
0.1465263440597694,0.1454684799062456
0.1442075296645346,0.14618741149470174
0.14328941842863455,0.1457104839103483
0.14297397333854198,0.14499584940671031
0.14132472288685918,0.14200166023731536
0.1435277601445384,0.14421690512232066
0.14345344010937994,0.14343986522779487
0.14334728258215804,0.14359573221348654
0.14318780213877652,0.14492172469358888
0.1426058889594214,0.14424283412276062
0.14290971238830044,0.14384042189559998
0.14502905415303488,0.14542882953269204
0.1423523609551242,0.1444741930758337
0.14390605010010274,0.14421104546120514
0.1441895112066027,0.1451767664436736
0.1428292885394801,0.14469012158796848
0.1441455637482294,0.1446268372479127
0.14496191220274385,0.1470724644758047
0.14375452902973848,0.14462952292592465
0.14206943698422694,0.1424173055324968
0.14424971922457194,0.14505088139069275
0.14579139606426186,0.14458625909468406
0.14172527955466732,0.14259011670491864
0.1325518824161349,0.14223970897016444
0.15128253332682318,0.1452378045803011
0.1360172860002933,0.14565012940085015
0.1463276038869092,0.14526602861467994
0.14533395185311934,0.14522501098686452
0.13547370477074072,0.14541642658332815
0.15153288734801584,0.14661184628155688
0.14462000097661104,0.14401186581376174
0.14872913716490094,0.14629605937790027
0.14722877093608022,0.14598769471165635
0.14702260852580756,0.1444989501440507
0.14736129693832747,0.14639489232872788
0.1479406709311977,0.14661663167146816
0.1491703696469562,0.14613911812100225
0.14731998632745802,0.14606660481468758
0.14595668733824946,0.1464775623809752
0.14728819766590076,0.14490219248986838
0.14564373260413102,0.1450427266956398
0.14816709800283254,0.14546691732994774
0.14897592655891462,0.14796498852483084
0.14946867522828386,0.14485243420088995
0.15072234972410892,0.14630939010694013
0.15001596757654198,0.14707173201816434
0.14800131842375114,0.14607422237414014
0.14659324185751368,0.14435563259924794
0.1475224864495338,0.14547560916060354
0.14781249084427986,0.1451578202060645
0.1478996533033839,0.14547492553347374
0.1519938961863376,0.14768694760486448
0.14922276478343716,0.1476549636212707
0.14916118951120666,0.14678133697934675
0.148175106206358,0.14505342057717696
0.1475508569754393,0.14467576541823338
0.14792983055813255,0.14422012793593478
0.15002221788173326,0.14643761902436744
0.1462478636652176,0.14386703452316993
0.1475851848234779,0.14461433663753168
0.1508340739293903,0.1482505005127204
0.14873831730064954,0.1466542311636331
0.14974276087699612,0.1452466917329958
0.14957927633185306,0.14665384051955738
0.14850202646613664,0.14624835197031186
0.15069852043556825,0.1471809658674752
0.14933771180233588,0.1469135699985351
0.14983461106499413,0.14651062063577291
0.14722847795302554,0.14522237413936262
0.14960847697641666,0.14698784120318525
0.14857175643341966,0.14601972752575754
0.14763884955320147,0.1433241857512577
0.1457181503003081,0.14384574442111378
0.1443308755310316,0.1429581522535298
0.14479613262366464,0.14373284828360786
0.14762229601054808,0.14580155281019666
0.14698232335563308,0.1454300991259347
0.1454630108892039,0.13945602812637367
0.14815415791786754,0.14675999804678128
0.1468831485912395,0.14555403095854233
0.14939762683724955,0.14581210020020588
0.14733624688705535,0.14700952194931513
0.14271790614776134,0.14292651008350035
0.14478919869134285,0.14292670540553862
0.14503418135651264,0.14606723961130866
0.14551579666975922,0.14614004590067906
0.14675618926705455,0.1446343083158361
0.1502579715806452,0.14674949948728105
0.14991283754089574,0.14620176766443654
0.14762376092582755,0.14368562918111322
0.1503163240392607,0.14643947458371964
0.14748137116070054,0.14519473607109848
0.1486348454514388,0.14429488744567692
0.14866458323160442,0.13773641291078695
0.1476486156550624,0.14427769910640156
0.14591718345622434,0.17694565164314588
0.1461956150202651,0.14373553396161928
0.14783700375994868,0.14659099565408518
0.1466122857561415,0.14512505493432273
0.14634337614141418,0.14451828702573452
0.14841281312564106,0.14590468284584235
0.14639005810830746,0.14473402021583107
0.14910581571365802,0.1450663118316326
0.14650974168660597,0.14331158747985764
0.1495928023829287,0.14509819815420755
0.14961970799355498,0.14538004785389996
0.14717290883344014,0.14327491576737225
0.14880990282728682,0.1465176522291134
0.1491685140876025,0.14605307876361187
0.14617056496899364,0.145420333024075
0.1478532154890383,0.1452325797158065
0.1498348063870296,0.14579300747106858
0.14582919087846255,0.14381371160701215
0.1467904682845854,0.14364602763806888
0.1487325064700439,0.14638092680306666
0.14679398408125574,0.14438507739635786
0.1501483470872612,0.14567644904536425
0.1470137702036219,0.1454794179403296
0.1442543092924465,0.14393070950730116
0.1495223887885158,0.14652312124615602
0.1482474730211447,0.14509165486596032
0.14571932223253073,0.14411138239171814
0.14739928707456396,0.1454879144489481
0.1478252356072071,0.1448714292690073
0.1462099711899998,0.14372405879193387
0.1449503393720403,0.14213789735827007
0.1472113872747693,0.1456579422823387
0.14367405635040925,0.14292787733776074
0.14532867815811296,0.1431712485961238
0.14387431026905595,0.1440422872210557
0.14360032228136185,0.14323731627520947
0.1432064065628212,0.14240802773572928
0.14780550808145004,0.1446127740612347
0.14345695590605112,0.1437767469114704
0.14565271741784355,0.1429615215586706
0.1409881830167498,0.1423340495141371
0.140607549196739,0.14294570047365635
0.14419073196933566,0.14219410127447754
0.1422590458518481,0.14318706968113706
0.1413881048879349,0.1426108696713714
0.14178783143708248,0.14369080521509847
0.14054607158552646,0.14207197617071196
0.1476861663167153,0.14368743590995675
0.14286390937057533,0.14318457932516318
0.1405749304165243,0.14167459348600944
0.13951545485619465,0.14116538893500633
0.13979691391181226,0.14307305044191598
0.14201074271204722,0.1430382342887838
0.12569729967283572,0.1429102006933934
0.1382524537330919,0.14077679574198046
0.1383951853117827,0.1412833634454803
0.13890605010010335,0.14072635382586995
0.1415365496362128,0.1417974998779243
0.1403651545485616,0.14208491625567715
0.13866907563846012,0.1422366326480792
0.13638043849797354,0.13930812051369768
0.13800117193222378,0.14091713462571448
0.13723629083451316,0.13972650031739875
0.1371665608672301,0.14104052932272176
0.13770989794423585,0.14121260803750235
0.1368269935055423,0.14163181795986246
0.13782269642072326,0.14063357585819694
0.136040480492211,0.13965887006201502
0.13551384344938736,0.13938322183700394
0.13608013086576487,0.14049802236437306
0.1367364617412961,0.14037218614190208
0.14117251818936513,0.14085594999755838
0.13831808193759598,0.1411219786122373
0.1380134283900583,0.1408314859123985
0.13737853410811116,0.1424437716685385
0.1378186923189613,0.1418447678109277
0.1347327506225899,0.14015401142633946
0.1356327457395382,0.13890292494750706
0.13605742467894053,0.14147883197421848
0.13578538991161748,0.1405980760779336
0.13605649689926294,0.14016016407051252
0.1362218370037593,0.14139943356609205
0.13598813418624078,0.14056858245031606
0.13591566971043614,0.1390475609160615
0.13630890180184627,0.14092182235460826
0.13599936520338002,0.13948332438107433
0.1364746325504182,0.142669612774061
0.1375399189413557,0.14296459788075597
0.13351853117828022,0.1410057620000983
0.13854675521265794,0.1430557156111142
0.137492748669369,0.14309121539137645
0.1373093412764299,0.14236251770105995
0.1282238390546421,0.1409494604228726
0.1387425655549588,0.14119429659651447
0.13545275648225022,0.14260720738317395
0.137899116167782,0.14265520777381765
0.1390736364080272,0.1424897700083021
0.13681639728502454,0.14047888080472787
0.13701914155964734,0.14080492211533707
0.1379999511694907,0.14058533131500706
0.13835011475169715,0.1421030323746277
0.13791039601542987,0.14229078568289508
0.13636188290443896,0.14113999707017028
0.13820875042726627,0.1463029444797105
0.1391936129693837,0.14267776746911515
0.1379741198300705,0.1411846769861818
0.13712700815469442,0.14123340983446522
0.1378183993359052,0.1430042482543094
0.14137252795546582,0.14156252746716255
0.1395141364324429,0.14136515454856224
0.1364702378045805,0.14114536842619302
0.14075760535182358,0.14273812197861194
0.13990712437130692,0.14311719322232638
0.13845495385516898,0.14293144196494054
0.1392089945798142,0.14279452121685732
0.13849963377118069,0.14165183846867607
0.1382701792079698,0.14224434786854825
0.14000429708482034,0.14479745104741448
0.13678036036915878,0.14147477904194575
0.1359669417452023,0.14142458127838198
0.13764295131598314,0.141810928267982
0.13930768103911326,0.1433459641584054
0.14143556814297545,0.1451451731041555
0.13991689047316794,0.144580887738659
0.1404408418379815,0.14455564236535035
0.1405533473314126,0.1439978514575922
0.14112061135797646,0.14305151618731535
0.14043381024464202,0.1445095463645693
0.1412583622247192,0.14427550173348316
0.14034601298891594,0.14312681283265793
0.13866101860442445,0.1419947751355047
0.1397832901997167,0.14194506567703502
0.14041994238,0.14362981590897989
0.14168069729967253,0.14446545241466893
0.14214722398554713,0.1445220469749514
0.1416721519605442,0.14375858196201033
0.1417348015039794,0.1446502270618686
0.14051223204258054,0.14402666145808066
0.1400347673226237,0.14317652229112907
0.14121382880023375,0.1447141461985446
0.14167576541823326,0.14511553298500898
0.14198930611846167,0.14456721519605487
0.14253200839884814,0.1456309878412033
0.13949348112700796,0.14244118365154607
0.14261697348503438,0.1453911812100202
0.14280311538649412,0.14582455198007818
0.14222520630890195,0.1433716978368081
0.13971199765613596,0.1432394159871093
0.14397558474535038,0.1452646613604187
0.1434100297866117,0.14624298061428834
0.14018990185067595,0.14385321548903748
0.14099951169490674,0.14568597099467867
0.14217124859612276,0.14427501342838953
0.13943175936325022,0.1437786024708247
0.1391679281214899,0.1423715513452816
0.14016372869769084,0.1439950192880512
0.1377972068948693,0.1429299770496615
0.14004780506860648,0.14482655403095931
0.13880155281019546,0.14392338493090587
0.1375643341960049,0.14258367107768988
0.13927872454709736,0.1440187020850635
0.1373863469895993,0.14142863421065538
0.13885966111626608,0.14288515064212162
0.14117354363006052,0.14504800039064472
0.13914102251086552,0.14168992626593138
0.1393646662434696,0.14294164754138505
0.1420530299331029,0.14510708530690006
0.1429377411006406,0.14580296889496586
0.14070110845256162,0.1435572049416473
0.14176444162312538,0.14390790565945571
0.14170330582547996,0.1448699155232202
0.1412152448850053,0.14245295180428766
0.14099160115240145,0.14433990917525444
0.1424853264319554,0.1454321500073253
0.129698813418625,0.14247468138092734
0.14106621417061455,0.14418604424044126
0.14197441281312495,0.1471664632062117
0.13226651691977176,0.14345788368572773
0.13955837687387132,0.14433258459885714
0.14225010986864653,0.14455271253479227
0.140588993603204,0.14377586796230227
0.14423673030909767,0.14713242834122833
0.1435662385858689,0.14663445480736426
0.14461296938327028,0.14645051027882222
0.14186312808242732,0.14467430050295416
0.14435914839591724,0.14546335270276906
0.144420723668149,0.147016602373163
0.15500405293227346,0.14642853654963708
0.1459501928805124,0.14591200742223756
0.1439052199814459,0.14647844133014312
0.14707432003515833,0.14611704673079765
0.14991190976121802,0.1483793642267697
0.15155740026368514,0.1491694906977876
0.1529540016602383,0.14925015869915634
0.1523550466331376,0.1488871038624935
0.15354021192441114,0.14964426973973344
0.15303730650910735,0.15019546852873736
0.1576764002148542,0.15212207627325544
0.1545961716880705,0.1503598808535575
0.15765989550271026,0.14951853117828035
0.15893100249035616,0.1509641095756629
0.15795405049074834,0.14997748913521328
0.15687245470970335,0.15102905415303516
0.15768621514722514,0.1510574246789396
0.16068885199472713,0.1515814737047713
0.16102260852580774,0.15249724107622528
0.15757981346745567,0.1509956540846737
0.15887899799795005,0.15022867327506206
0.16230870647980802,0.15047941794032973
0.15744801992284846,0.1517281605547151
0.1561529859856437,0.1520875531031796
0.15956745934860114,0.15334288783632066
0.15886097954001727,0.15328956492016246
0.1572117290883346,0.15061204160359395
0.1561992773084622,0.1500496606279602
0.15798203037257744,0.15046779627911536
0.1564295131598227,0.15026905610625665
0.16086112603154712,0.1535407002295044
0.1637274769275845,0.15397924703354848
0.16293739928707354,0.1532057717662
0.16327071634357146,0.15349436007617515
0.16419961912202866,0.15288275794716594
0.1629450168465259,0.15280536158992322
0.1652713999707021,0.1547095561306705
0.17563977733287886,0.1632240343766795
0.18435587675179554,0.16571956638507782
0.17402505005127264,0.16153742858538056
0.1812611943942584,0.1680549831534748
