Bearing 1-x,Bearing 1-y
0.12930108892035747,0.12688275794716544
0.13059470677279214,0.12770462424923
0.12994008496508574,0.126504077347526
0.1299912105083256,0.12650896039845644
0.1299411592362915,0.1272655891400949
0.12995087650764206,0.12625694613994848
0.12933209629376466,0.12634347380243208
0.13108149812002462,0.12753557302602625
0.1309638654231155,0.12645900678744074
0.13048381268616654,0.12738996044728634
0.13125943649592212,0.12751555251721272
0.13062302846818796,0.1276584305874308
0.13042228624444566,0.1264949460422871
0.1311643146638021,0.1276515943161287
0.1295139899409146,0.1247888080472668
0.13051794521216856,0.12623795107182878
0.13060862346794302,0.12700219737291835
0.1290250012207623,0.12515977342643642
0.12944577371941976,0.12528497485228818
0.13100000000000026,0.12740182626104768
0.1301192441037154,0.1263749206504231
0.12985936813320956,0.12715030030763247
0.1307728893012356,0.12708149812002492
0.12907256213682267,0.12596699057571173
0.13095727330436008,0.12563601738366115
0.12902490355974333,0.12695517359246056
0.1295288344157429,0.1261816494946036
0.13035304458225586,0.12632379510718236
0.1315175545680941,0.12663591972264313
0.1313525074466527,0.12682704233605144
0.1308426680990282,0.125580008789491
0.1308052150983931,0.12641823331217295
0.12970975145270794,0.1258436935397232
0.1313414229210421,0.12675472435177418
0.13145021729576645,0.12702949362761898
0.13016670735875754,0.1269368621514723
0.12975760535182596,0.12597778211826755
0.13149143024561705,0.12691244689681971
0.12973275062258885,0.12520113286781567
0.1306227354851311,0.12598925728795365
0.1310022950339371,0.12662708140045928
0.1308922798964799,0.12716685385028573
0.1301951755456814,0.12643805849895
0.13077972557253734,0.12703672054299414
0.12904277552614873,0.12559255823038146
0.12973436202939573,0.12589247521851624
0.1316697104350795,0.12773953806338187
0.13105063723814614,0.12668157624883924
0.13039093705747412,0.12515640412129506
0.1317844133014304,0.12663469895991006
0.1305679476536942,0.12579281214903112
0.13049128375408994,0.12616001757898354
0.13095883588065815,0.1282242296987152
0.1299091264221887,0.12677845597929727
0.13009409639142555,0.12660281263733655
0.1311856535963664,0.12684139850578546
0.13052658821231594,0.12523956247863635
0.12929083451340462,0.12520552761365308
0.1311983983592955,0.127296987157575
0.1312540163093897,0.12695971482982504
0.13091425362566506,0.12585941696371794
0.13056965672151966,0.12781986425118405
0.13051482005957302,0.1266720542995263
0.13106470042482538,0.12681224669173416
0.1317899799794911,0.12779364226768805
0.13039186483714962,0.12720254895258504
0.12942868304116412,0.1262468870550329
0.1321219297817275,0.12765701450266115
0.13138663997265482,0.12693759460911133
0.13054778065335404,0.12672630499536086
0.1320671907808001,0.12842853654963626
0.13121128961375172,0.12616939303676894
0.12985243420088854,0.12679188436935368
0.13045231700766702,0.12724171102104564
0.130470872601201,0.1269042922017671
0.13051052297475374,0.12658621026417247
0.13118692318960878,0.12759729478978396
0.1305269300258806,0.12744699448215158
0.13075863079251915,0.12713150056154987
0.13102212022071436,0.12736163875189194
0.13070721226622387,0.12685985643830355
0.13108994579813582,0.12798286049123542
0.13192582645636988,0.12823170076664026
0.13154778065335282,0.1277360222667114
0.1309505346940764,0.12762859514624644
0.13205337174666676,0.127787538454026
0.13037423702329234,0.12734205771766155
0.1303951364812734,0.1275697055520281
0.1316989110796431,0.12690717320181613
0.13130748571707634,0.12559709946774725
0.1296701499096633,0.12608726012012206
0.13161633868841202,0.12689076615069114
0.13138385663362526,0.12681673909858834
0.1299673323892784,0.12707939840812515
0.13254109087357804,0.12748122466917344
0.13151843351726136,0.12671136285951434
0.1309284144733628,0.12737682504028602
0.13137609258264588,0.12702236437326056
0.13166150690951656,0.1265731725181884
0.1305549099077106,0.12605322525513965
0.13133522144635978,0.1275167244494354
0.13154988036525225,0.12674847404658368
0.12994667708384125,0.1262222764783425
0.13240104497289826,0.1267419795888464
0.13043664241418038,0.1262082621221733
0.13062713023096958,0.12541496166805022
0.13022852678353447,0.1257657600468766
0.12981083060696305,0.1262983544118369
0.13088197665901669,0.12645881146540378
0.131606328434006,0.12754568094145194
0.13091361882904434,0.12663875189218182
0.1304777088725038,0.12641325260022354
0.13135338639581967,0.12716802578250894
0.12975550563992344,0.12527672249621524
0.1313090971238825,0.12657248889105907
0.13183666194638488,0.12777542848771956
0.1306921724693583,0.1257063821475648
0.1304066116509602,0.12639582010840306
0.13207295278089756,0.1281524000195319
0.13052102153425485,0.1265764929928215
0.13021636798671732,0.12613076810391166
0.13088676204892813,0.12649899897455902
0.12982894672591422,0.1265720005859661
0.13011567947653588,0.12610498559499886
0.13068684994384552,0.1267621465891888
0.13049196738122024,0.1265739538063384
0.1288305581327208,0.12644679916011492
0.1313019190390164,0.12867644904536366
0.12915283949411568,0.12601450266126246
0.13046105766883154,0.12603618340739225
0.1315811807217144,0.12714697983299947
0.12996254699936513,0.12567000341813495
0.1296590165535425,0.12520860393573946
0.1310016114068082,0.12632145124273636
0.12982845842082094,0.12695356218565326
0.13064329312954728,0.12587372430294505
0.13015137457883716,0.12619434542702151
0.1297556521314504,0.12647751355046602
0.13031827725963216,0.12669920406269847
0.13204946530592224,0.12752771131402876
0.13131754480199254,0.12774173543630024
0.13003750183114435,0.1261413643244307
0.12983070462424925,0.12675760535182395
0.1299066360662136,0.1263596367010108
0.12928072659797946,0.12534186239562425
0.1304741442453244,0.12715386493481107
0.12962019629864874,0.12606470042482498
0.12950026856780075,0.12695414815176514
0.12875257580936636,0.12608818789979953
0.12944079300747086,0.12574827872454666
0.13011235900190485,0.12650666536452054
0.1297161970799358,0.12623516773279908
0.1302245715122799,0.12682269642072272
0.1296869476048625,0.1259952146100886
0.12973821963963078,0.12537477415889495
0.1281411690023932,0.12517486205381045
0.12932716441232442,0.1255059817373889
0.1300194833732118,0.12651013233068004
0.13193671565994428,0.1275898725523703
0.12960837931539693,0.12641188534596431
0.12951716392402024,0.1260877972557244
0.13023160310562076,0.12794042677865106
0.12982196396308368,0.12600395527125335
0.13016802578250908,0.12628961375067035
0.13165218028223916,0.1271283754089541
0.13015318130768153,0.12547805068606838
0.12932804336149267,0.1269708970164566
0.131104985595,0.12713194003613515
0.1299039015576936,0.1260271497631718
0.13002446408516008,0.12584784413301398
0.13223912300405227,0.12795478294838664
0.12994472386347086,0.12710728062893634
0.12920079105425147,0.12628751403877134
0.1305633087553104,0.12631842375115887
0.1305828897895408,0.12690873577811326
0.12950441916109198,0.1255953903999223
0.1302735973436208,0.12703071439035116
0.13003134918697185,0.1270197763562676
0.12962683724791307,0.12571111870696727
0.1306338688412523,0.1268624932858044
0.1310822794081749,0.1270484398652272
0.12956770350114755,0.12636027149763127
0.13006948581473726,0.1260319839835926
0.1294448947702511,0.12504292201767608
0.12877567264026515,0.12656814297573135
0.13068738707944666,0.127724107622442
0.12838097563357628,0.1253633478197176
0.1301863372234966,0.12665940719761642
0.13064309780751046,0.1269122027442743
0.1295369402802871,0.1253543630060056
0.12956394355193038,0.12557790907759134
0.13044255090580606,0.1265005615508568
0.12957536989110793,0.12589174276087586
0.12987479857414894,0.12617671761316507
0.1313356120904334,0.12661345768836316
0.13036867034523106,0.12530138190341322
0.12924258997021273,0.12581962009863706
0.1307311392157811,0.12679452121685622
0.1299058059475559,0.12723692563113506
0.12986049123492405,0.1260745641877051
0.13068631280824244,0.12690829630352948
0.1292243761902442,0.12575570096196054
0.12989345182870296,0.12697597538942373
0.13055451926363604,0.1278220127935933
0.12855393329752415,0.12561638751892085
0.12997748913521112,0.12575780067386105
0.13029561990331587,0.12719317349479894
0.12957410029786628,0.12599658186434826
0.12956072073831695,0.1263787782606568
0.13060320328140973,0.1265843058743099
0.12974505591093266,0.1257272816055464
0.12966927096049613,0.1247560427755258
0.1301535719517551,0.127244885004151
0.12969353972361936,0.1263094877679573
0.12933546559890682,0.12544328336344454
0.13063455246838285,0.1264489477025244
0.13034484105669153,0.12637628790468264
0.13037326041310612,0.12578734313198892
0.13006943698422824,0.12654719468724113
0.12926817715708785,0.12539479466770811
0.1296103325357677,0.1261245177987196
0.1299803701352598,0.12736652180282226
0.12950603056789886,0.12576239074173515
0.13025611602128967,0.1262607060891635
0.1303744811758388,0.12720967820694346
0.1290663118316324,0.12597260608428118
0.13006372381463965,0.125719029249475
0.1303194491918552,0.12611607012061032
0.12991796474437248,0.1254307339225545
0.12874515357195213,0.12498422774549495
0.1302327750378429,0.12639450168465172
0.1307930074710674,0.12583168123443456
0.12933351237853416,0.12594350310073718
0.1309770984911369,0.12725059817373907
0.12930016114068085,0.126007324576395
0.13018233312173413,0.1261247619512679
0.12998486254211578,0.12680760779334893
0.13028121490307154,0.12700874066116485
0.12980462913228166,0.12636906098930653
0.13104453342448452,0.12634303432784785
0.12925338151276994,0.12640851604082148
0.13166194638410128,0.12749738756775136
0.12992128521900578,0.12732882464964107
0.1293025050051273,0.12593437179549666
0.12968216221495174,0.1265187265003165
0.12967893940133632,0.1269665999316371
0.12966101860442364,0.12610342301870164
0.1307700571316961,0.12724385956345435
0.1308607842179795,0.12718501879974606
0.13079906245422207,0.12706680013672572
0.1302194443088045,0.12626666341129889
0.13152009375457646,0.12838112212510336
0.12952058205967096,0.12615889447726958
0.1296135553493824,0.12574769275843595
0.12964959226524742,0.12688148835392318
0.13047380243175924,0.12649714341520552
0.1294265344987547,0.12574354216514366
0.12993378582938606,0.12521529371551324
0.1294758533131505,0.1263775574979236
0.1304333219395482,0.12744176961765702
0.13020323257971536,0.12709380340836895
0.13002666145807892,0.1256049611797442
0.13095287855852306,0.12603794130572674
0.13127296254699944,0.12564119341764726
0.12894618877874894,0.12559944333219353
0.13021168025782448,0.12545910444845887
0.1295865520777398,0.12638346598954972
0.1291206113579769,0.126086137018409
0.12981483470872648,0.12619781239318234
0.12889828604912368,0.12615884564675908
0.13118623956247774,0.12681507886127244
0.13021607500366264,0.1259814444064646
0.13069573709653806,0.12683734557351434
0.12980296889496526,0.1259664046095991
0.13028355876751904,0.12623145661409188
0.12969153767273814,0.1260158210850136
0.1297992089457492,0.12661223692563128
0.12942926900727522,0.12600043947458373
0.13079989257288024,0.12628390058108285
0.13067063821475666,0.1267320181649502
0.12971751550368674,0.1265908979930654
0.1293468431075739,0.1261108940866264
0.12891400947311862,0.12617574100297874
0.1309312466429025,0.12619761707114555
0.1294231163631035,0.1266032032814104
0.1297375360125008,0.12498461838956985
0.13000175789833535,0.1262399042922019
0.13110957566287415,0.1263047512085545
0.12938605400654382,0.12582953269202596
0.13095282972801478,0.12695824991454638
0.13031793544606604,0.12685516870940955
0.12983187655647194,0.12647897846574546
0.1290251477122912,0.12536388495532105
0.12908691830655802,0.12613203769715273
0.13082064553933376,0.1269530738805601
0.1286050588407641,0.12607236681478606
0.12985853801455216,0.12618858342692524
0.12920987352898067,0.125241418037989
0.12968294350310064,0.1273742858538007
0.13061316470530746,0.12734879632794593
0.12967825577420827,0.12664378143464025
0.13030665559841806,0.12645964158406245
0.13040900434591482,0.12742497192245575
0.12969607891010304,0.12585741491283758
0.1304991942965966,0.12712661751062204
0.1302588016993012,0.12609136188290407
0.13119668929146938,0.12713716490063046
0.12985663362468866,0.12648522877093554
0.12981869231895984,0.12653073880560514
0.13080687533570906,0.12693578788026738
0.13011729088334414,0.12663792177352365
0.13010005371356073,0.12621172908833428
0.1295878216709813,0.12612876605303072
0.1302075296645358,0.12660598662044056
0.12918218663020745,0.12526446603838007
0.1304558816348448,0.12727843156404092
0.12897128766052968,0.12674710679232298
0.13087567752331636,0.125619952146101
0.12966736657063396,0.12609062942526464
0.13108926217100506,0.12749602031349264
0.1313887396845545,0.12721949313931274
0.12977122906391975,0.1268611748620528
0.1296552077738175,0.12717222520630928
0.12988759216758644,0.1262704721910248
0.1300750524927989,0.12739103471849222
0.12943586112603195,0.12543180819375854
0.13020987352898025,0.12631290590360866
0.12990521998144428,0.12678265540309513
0.13129469212363898,0.12841486400703184
0.13068660579129895,0.12659290004394766
0.13041383856633632,0.1270478050686054
0.13100991259338812,0.12776571121636804
0.1302379022413198,0.12707524781483476
0.12994530982958205,0.127400703159334
0.13237335807412454,0.12950837443234495
0.13056033009424325,0.12692904926998386
0.12941066458323167,0.12629791493725234
0.12973699887689796,0.12633829776844518
0.1301363836124815,0.12631988866643806
0.1321043507983782,0.12829146931002486
0.13263303872259413,0.1282653449875492
0.13098969676253724,0.125720933639338
0.13079784169148956,0.12643488451584636
0.1317756726402662,0.12620586942721854
0.13178397382684612,0.12736642414180316
0.13148434982176802,0.12674666731774006
0.13081083060696258,0.12723731627520835
0.13070232921529346,0.12699531227110672
0.13130421407295342,0.12729024854729273
0.13075267347038413,0.12640485375262425
0.13112295522242265,0.12735758581962028
0.13055779090775954,0.12634440158210916
0.1302418086820638,0.12632892231065873
0.1305901655354268,0.12660901411201764
0.1308741637775286,0.12740695346452416
0.13118077054543625,0.12687006201474707
0.1301810635284924,0.12556291811123546
0.130882806777675,0.1272712046486648
0.13129073685238568,0.1270865764929937
0.13134005566678086,0.12702334098344556
0.13067117535035938,0.1255381610430189
0.1312886859709943,0.12712144147663362
0.130377459836906,0.1257251330631377
0.1310050295424576,0.12595829874505554
0.13032862932760286,0.12495356218565334
0.13026934908931134,0.12652478148347115
0.1311448801211001,0.12738414961668024
0.1312907368523862,0.12661907319693366
0.13011743737487155,0.12582259875970572
0.13144328336344546,0.12607280628936862
0.13063748229893835,0.12623726744470082
0.13075877728404672,0.1264661848723078
0.13011338444260026,0.12647922261829145
0.13046066702475773,0.12630587431026938
0.1303861516675623,0.12608232823868368
0.1294822989403776,0.12664563699399367
0.1293256506665364,0.1272117779188427
0.1305473900092789,0.12701655354265204
0.12936622881976728,0.12524835197031034
0.12946227843156427,0.12612305288344156
0.13022545046144873,0.12548854924556765
0.13004458225499355,0.12641608476976354
0.1307883197421753,0.12600810586454306
0.13084315640412125,0.1265691195859167
0.13098080960984484,0.12715406025684842
0.12965628204502194,0.12591444894770232
0.12982377069192824,0.12625372332633372
0.12945055910933104,0.12520665071536738
0.1300147468138104,0.1260245617461786
0.130424581278383,0.12468011133356208
0.13000527369500486,0.126976317202988
0.12972166609697774,0.12530606963230595
0.13017837785048025,0.12668894965574518
0.13068509204551013,0.1267995995898236
0.1301678304604715,0.12636398261633902
0.13022730602080282,0.12620430685092068
0.13087240587919385,0.12591479076126827
0.130450949753406,0.12634972410762252
0.13149611797451047,0.1271568435958791
0.13097021338932618,0.12648962351677262
0.13049118609307112,0.12610952683236407
0.1307967185897744,0.12610869671370648
0.1303138825137948,0.12628214268274895
0.1299072708628345,0.12662420040041025
0.13021773524097868,0.12647663460129907
0.12983802920064366,0.1261682211045463
0.13041911226134134,0.1261283754089547
0.13030265149665535,0.12563987499389653
0.13235773231114656,0.1274311245666291
0.13238888617608194,0.12875423604668254
0.1327682992333604,0.12707134137408985
0.1335929488744564,0.12848986766931886
0.13440050783729668,0.12825479759753838
0.13307422237413888,0.12787553103178834
0.13306933932320944,0.1268802675911904
0.13415489037550574,0.12816192196884546
0.1336298159089801,0.12747375360125007
0.1342317984276578,0.1280107915425541
0.13371932223253089,0.1275521753991893
0.134901508862737,0.12793402998193285
0.13445134039748138,0.12786146784510966
0.13524644758044882,0.12811426339176718
0.13560339860344758,0.12974134479222585
0.13577537965720918,0.12833736998876938
0.13627843156404176,0.12920728551198812
0.1373359539039983,0.12930328629327648
0.13712827774793726,0.1292228136139469
0.13707353874700906,0.1290455100346694
0.1375304458225506,0.12909619610332712
0.13803310708530728,0.12978592704721936
0.13672376580887774,0.12939694321011808
0.13628311929293468,0.12887836320132814
0.13838761658284118,0.12893129547341212
0.1375441183651549,0.12815635529078592
0.1378867132184196,0.1294329801259829
0.1384021192441045,0.12995541774500655
0.1389957029151818,0.13039791982030413
0.1383817080912153,0.12990575711704713
0.13778211826749406,0.1292279408174232
0.13745949509253408,0.12911045461204168
0.13878392499633824,0.13000102544069567
0.14214663801943533,0.13104204306850814
0.14209790517115164,0.13134821036183333
0.14188925240490308,0.13298779237267386
0.14201445383075353,0.13169759265589182
